Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4261.127,31,3,+3.087,+1.436
4267.597,31,3,+2.304,+1.039
4272.269,31,3,+2.095,+0.759
4280.113,31,3,+2.400,+0.773
4285.238,31,3,+1.382,+0.180
4294.738,31,4,+1.382,+0.180
4305.894,31,5,+1.382,+0.180
4306.628,31,6,+1.382,+0.180
4307.316,31,7,+1.382,+0.180
4309.316,31,8,+1.382,+0.180
4310.753,31,9,+1.382,+0.180
4311.206,31,10,+1.382,+0.180
4312.925,31,11,+1.382,+0.180
4313.566,31,12,+1.382,+0.180
4314.519,31,13,+1.382,+0.180
4316.206,31,14,+1.382,+0.180
4316.831,31,15,+1.382,+0.180
4317.347,31,16,+1.382,+0.180
4318.503,31,17,+1.382,+0.180
4318.785,31,18,+1.382,+0.180
4327.253,31,18,+28.837,+8.364
4328.628,31,19,+28.837,+8.364
4330.052,31,19,+28.357,+1.339
4337.175,31,19,+26.283,+0.791
4345.828,31,19,+24.135,+0.792
4351.406,31,19,+23.420,+0.539
4355.611,31,19,+22.616,+0.756
4361.611,31,19,+19.889,+0.748
4364.518,31,19,+19.169,+0.894
4374.611,31,19,+20.170,+0.551
4377.893,31,19,+19.599,+0.679
4384.752,31,19,+18.265,+0.898
4389.705,31,19,+19.514,+0.652
4394.44,31,19,+17.632,+0.778
4405.94,31,19,+19.223,+0.593
4409.33,31,19,+19.605,+0.447
4414.393,31,19,+17.962,+0.903
4417.783,31,19,+16.369,+1.112
4428.58,31,19,+19.681,+0.502
4431.971,31,19,+18.971,+0.514
4439.549,31,19,+19.328,+0.901
4445.659,31,19,+19.225,+0.322
4488.612,31,19,+48.257,+26.851
4491.44,31,19,+47.283,+27.464
4497.581,31,19,+45.220,+25.562
4504.69,31,19,+43.167,+24.467
4509.007,31,19,+42.364,+21.130
4512.398,31,19,+41.151,+20.542
4517.541,31,19,+38.106,+19.969
4519.563,31,19,+36.475,+19.518
4526.374,31,19,+33.529,+15.476
4529.177,31,19,+32.800,+14.647
4533.978,31,19,+29.462,+12.350
4536.639,31,19,+28.467,+8.925
4540.24,31,19,+25.976,+8.228
4546.146,31,19,+22.558,+5.752
4548.755,31,19,+21.695,+4.843
4557.537,31,19,+13.603,+0.584
4561.974,31,19,+7.351,+0.416
4566.146,31,19,+7.103,+0.450
4568.771,31,19,+7.320,+0.431
4573.552,31,19,+7.631,+0.493
4577.334,31,19,+7.928,+0.297
4580.88,31,19,+7.938,+0.149
4581.63,31,19,+7.921,+0.120
4584.498,31,19,+7.812,+0.016
4587.251,31,18,+7.812,+0.016
4587.351,31,18,+7.714,+0.579
4589.102,31,18,+7.644,+0.524
4594.775,31,18,+8.198,+0.393
4600.127,31,18,+8.610,+0.458
4603.643,31,18,+8.685,+0.493
4606.978,31,18,+8.739,+0.411
4612.194,31,18,+9.261,+0.373
4614.227,31,18,+9.346,+0.355
4621.381,31,18,+9.758,+0.237
4624.252,31,18,+9.801,+0.207
4629.44,31,18,+10.295,+0.379
4632.065,31,18,+10.339,+0.328
4635.924,31,18,+10.623,+0.401
4641.987,31,18,+10.905,+0.339
4644.565,31,18,+10.899,+0.289
4648.596,31,18,+11.016,+0.318
4651.393,31,18,+11.128,+0.310
4655.331,31,18,+11.259,+0.268
4657.987,31,18,+11.473,+0.376
4662.612,31,18,+11.645,+0.433
4666.393,31,18,+11.900,+0.516
4669.987,31,18,+11.969,+0.541
4670.721,31,18,+11.969,+0.543
4673.69,31,18,+11.935,+0.547
4676.69,31,18,+11.874,+0.549
4678.379,31,18,+11.855,+0.530
4684.092,31,18,+12.387,+0.494
4689.295,31,18,+12.682,+0.473
4692.811,31,18,+12.756,+0.468
4696.077,31,18,+12.765,+0.446
4701.186,31,18,+13.153,+0.481
4703.209,31,18,+13.241,+0.444
4710.353,31,18,+13.564,+0.403
4713.21,31,18,+13.596,+0.402
4718.316,31,18,+14.007,+0.504
4721.006,31,18,+14.047,+0.489
4724.734,31,18,+14.191,+0.494
4730.777,31,18,+14.475,+0.558
4733.415,31,18,+14.496,+0.554
4737.377,31,18,+14.567,+0.564
4740.138,31,18,+14.660,+0.544
4744.09,31,18,+14.822,+0.521
4746.631,31,18,+15.017,+0.577
4751.334,31,18,+15.233,+0.657
4755.069,31,18,+15.438,+0.698
4758.714,31,18,+15.459,+0.707
4759.415,31,18,+15.455,+0.707
4762.321,31,18,+15.348,+0.719
4765.055,31,18,+15.164,+0.743
4766.769,31,18,+15.047,+0.754
4772.339,31,18,+15.456,+0.713
4777.598,31,18,+15.726,+0.721
4781.104,31,18,+15.766,+0.677
4784.369,31,18,+15.759,+0.664
4789.476,31,18,+16.137,+0.654
4791.486,31,18,+16.197,+0.644
4798.605,31,18,+16.458,+0.588
4801.44,31,18,+16.478,+0.601
4806.509,31,18,+16.733,+0.596
4809.153,31,18,+16.751,+0.558
4812.928,31,18,+16.995,+0.570
4819.1,31,18,+17.356,+0.593
4821.675,31,18,+17.357,+0.548
4825.73,31,18,+17.476,+0.493
4828.433,31,18,+17.628,+0.458
4832.48,31,18,+17.821,+0.506
4835.058,31,18,+18.017,+0.605
4839.777,31,18,+18.279,+0.738
4843.496,31,18,+18.462,+0.751
4847.137,31,18,+18.506,+0.759
4847.887,31,18,+18.506,+0.758
4850.793,31,18,+18.412,+0.761
4853.527,31,18,+18.234,+0.768
4855.215,31,18,+18.126,+0.767
4860.754,31,18,+18.505,+0.724
4866.069,31,18,+18.725,+0.812
4869.562,31,18,+18.753,+0.774
4872.788,31,18,+18.744,+0.754
4877.875,31,18,+19.132,+0.761
4879.901,31,18,+19.185,+0.752
4886.994,31,18,+19.414,+0.689
4889.876,31,18,+19.438,+0.732
4894.988,31,18,+19.685,+0.791
4897.658,31,18,+19.699,+0.748
4901.357,31,18,+19.831,+0.729
4907.481,31,18,+20.074,+0.769
4910.076,31,18,+20.075,+0.738
4913.999,31,18,+20.118,+0.643
4916.787,31,18,+20.256,+0.580
4920.776,31,18,+20.509,+0.637
4923.416,31,18,+20.724,+0.713
4928.026,31,18,+20.924,+0.778
4931.733,31,18,+21.062,+0.830
4935.39,31,18,+21.108,+0.847
4936.124,31,18,+21.109,+0.846
4939.03,31,18,+21.025,+0.794
4941.796,31,18,+20.861,+0.695
4943.499,31,18,+20.769,+0.621
4949.093,31,18,+21.220,+0.697
4954.327,31,18,+21.368,+0.737
4957.859,31,18,+21.362,+0.722
4961.062,31,18,+21.332,+0.685
4966.171,31,18,+21.744,+0.835
4968.187,31,18,+21.806,+0.804
4975.327,31,18,+22.025,+0.767
4978.14,31,18,+22.043,+0.776
4983.171,31,18,+22.248,+0.800
4985.859,31,18,+22.270,+0.743
4989.515,31,18,+22.375,+0.769
4995.671,31,18,+22.603,+0.854
4998.249,31,18,+22.609,+0.826
5002.156,31,18,+22.663,+0.790
5004.89,31,18,+22.760,+0.735
5008.828,31,18,+22.926,+0.728
5011.437,31,18,+23.127,+0.784
5016.078,31,18,+23.325,+0.811
5019.859,31,18,+23.506,+0.893
5023.453,31,18,+23.533,+0.892
5024.187,31,18,+23.531,+0.888
5027.109,31,18,+23.446,+0.830
5029.859,31,18,+23.282,+0.722
5031.578,31,18,+23.185,+0.644
5037.125,31,18,+23.542,+0.604
5042.359,31,18,+23.727,+0.716
5045.953,31,18,+23.805,+0.755
5049.156,31,18,+23.796,+0.767
5054.093,31,18,+24.116,+0.840
5056.125,31,18,+24.200,+0.849
5063.187,31,18,+24.343,+0.824
5066.062,31,18,+24.347,+0.831
5071.07,31,18,+24.552,+0.829
5073.753,31,18,+24.594,+0.804
5077.431,31,18,+24.699,+0.811
5083.57,31,18,+24.980,+0.864
5086.229,31,18,+25.002,+0.846
5090.12,31,18,+25.090,+0.870
5092.841,31,18,+25.184,+0.844
5096.756,31,18,+25.363,+0.830
5099.331,31,18,+25.545,+0.877
5104.014,31,18,+25.770,+0.942
5107.754,31,18,+25.944,+0.971
5111.4,31,18,+25.988,+0.964
5112.126,31,18,+25.989,+0.960
5115.071,31,18,+25.907,+0.898
5117.817,31,18,+25.747,+0.788
5119.514,31,18,+25.654,+0.708
5125.091,31,18,+26.038,+0.739
5130.254,31,18,+26.163,+0.781
5133.816,31,18,+26.195,+0.737
5137.029,31,18,+26.167,+0.706
5141.977,31,18,+26.434,+0.793
5144.011,31,18,+26.512,+0.839
5151.077,31,18,+26.650,+0.797
5153.927,31,18,+26.653,+0.806
5158.954,31,18,+26.788,+0.707
5161.57,31,18,+26.802,+0.649
5165.229,31,18,+26.959,+0.667
5171.348,31,18,+27.142,+0.698
5173.957,31,18,+27.145,+0.668
5177.801,31,18,+27.164,+0.643
5180.504,31,18,+27.250,+0.630
5184.364,31,18,+27.368,+0.535
5186.895,31,18,+27.551,+0.561
5191.567,31,18,+27.756,+0.624
5195.192,31,18,+27.788,+0.663
5198.817,31,18,+27.799,+0.630
5199.551,31,18,+27.793,+0.620
5202.457,31,18,+27.691,+0.542
5205.176,31,18,+27.519,+0.418
5206.879,31,18,+27.431,+0.365
5212.551,31,18,+27.914,+0.537
5218.02,31,18,+28.289,+0.806
5221.598,31,18,+28.353,+0.822
5224.817,31,18,+28.368,+0.822
5229.879,31,18,+28.686,+0.899
5231.833,31,18,+28.709,+0.865
5238.942,31,18,+28.857,+0.828
5241.801,31,18,+28.883,+0.852
5246.817,31,18,+29.016,+0.873
5249.473,31,18,+29.026,+0.841
5253.114,31,18,+29.138,+0.842
5259.301,31,18,+29.334,+0.917
5261.877,31,18,+29.337,+0.889
5265.742,31,18,+29.374,+0.850
5268.402,31,18,+29.434,+0.805
5272.276,31,18,+29.569,+0.777
5274.92,31,18,+29.759,+0.867
5279.511,31,18,+29.944,+0.949
5283.28,31,18,+30.083,+1.039
5286.955,31,18,+30.134,+1.057
5287.663,31,18,+30.135,+1.055
5290.604,31,18,+30.058,+0.997
5293.347,31,18,+29.897,+0.883
5295.045,31,18,+29.802,+0.812
5300.578,31,18,+30.156,+0.830
5305.804,31,18,+30.332,+0.853
5309.351,31,18,+30.356,+0.841
5312.523,31,18,+30.350,+0.838
5317.57,31,18,+30.648,+0.940
5319.585,31,18,+30.669,+0.918
5326.651,31,18,+30.773,+0.839
5329.497,31,18,+30.794,+0.862
5334.505,31,18,+30.906,+0.815
5337.146,31,18,+30.920,+0.778
5340.802,31,18,+31.048,+0.756
5346.927,31,18,+31.266,+0.816
5349.536,31,18,+31.276,+0.773
5353.427,31,18,+31.384,+0.737
5356.24,31,18,+31.497,+0.735
5360.052,31,18,+31.675,+0.747
5362.771,31,18,+31.985,+0.925
5367.521,31,18,+32.246,+1.028
5371.193,31,18,+32.338,+1.096
5374.802,31,18,+32.343,+1.089
5375.536,31,18,+32.340,+1.085
5378.443,31,18,+32.248,+1.021
5381.177,31,18,+32.083,+0.905
5382.896,31,18,+31.978,+0.813
5388.401,31,18,+32.282,+0.803
5393.632,31,18,+32.391,+0.879
5397.156,31,18,+32.422,+0.871
5400.358,31,18,+32.393,+0.855
5405.277,31,18,+32.598,+0.927
5407.25,31,18,+32.614,+0.931
5414.328,31,18,+32.716,+0.875
5417.234,31,18,+32.729,+0.895
5422.14,31,18,+32.766,+0.850
5424.781,31,18,+32.759,+0.806
5428.406,31,18,+32.824,+0.763
5434.578,31,18,+33.094,+0.863
5437.218,31,18,+33.115,+0.843
5441.047,31,18,+33.200,+0.812
5443.75,31,18,+33.292,+0.785
5447.609,31,18,+33.469,+0.730
5450.219,31,18,+33.669,+0.805
5454.889,31,18,+33.906,+0.882
5458.609,31,18,+33.961,+0.905
5462.24,31,18,+33.987,+0.896
5462.959,31,18,+33.985,+0.890
5465.896,31,18,+33.892,+0.820
5468.615,31,18,+33.727,+0.702
5470.332,31,18,+33.621,+0.613
5475.878,31,18,+33.908,+0.614
5481.071,31,18,+34.022,+0.679
5484.584,31,18,+34.062,+0.662
5487.771,31,18,+34.027,+0.636
5492.693,31,18,+34.255,+0.715
5494.678,31,18,+34.241,+0.723
5501.74,31,18,+34.338,+0.678
5504.553,31,18,+34.326,+0.668
5509.646,31,18,+34.469,+0.739
5512.334,31,18,+34.505,+0.717
5515.959,31,18,+34.572,+0.789
5522.084,31,18,+34.774,+0.851
5524.709,31,18,+34.790,+0.826
5528.615,31,18,+34.876,+0.812
5531.287,31,18,+34.921,+0.760
5535.162,31,18,+35.100,+0.689
5537.74,31,18,+35.304,+0.752
5542.381,31,18,+35.459,+0.770
5546.178,31,18,+35.549,+0.848
5549.787,31,18,+35.563,+0.839
5550.475,31,18,+35.559,+0.832
5553.428,31,18,+35.471,+0.759
5556.147,31,18,+35.308,+0.638
5557.865,31,18,+35.202,+0.557
5563.506,31,18,+35.610,+0.726
5568.725,31,18,+35.775,+0.815
5572.272,31,18,+35.817,+0.811
5575.475,31,18,+35.798,+0.804
5580.397,31,18,+35.993,+0.884
5582.334,31,18,+35.974,+0.860
5589.506,31,18,+36.091,+0.779
5592.303,31,18,+36.101,+0.782
5597.319,31,18,+36.186,+0.779
5599.959,31,18,+36.165,+0.733
5603.647,31,18,+36.299,+0.756
5609.756,31,18,+36.562,+0.774
5612.397,31,18,+36.576,+0.730
5616.287,31,18,+36.692,+0.707
5618.991,31,18,+36.785,+0.717
5622.897,31,18,+36.931,+0.723
5625.475,31,18,+37.142,+0.828
5630.147,31,18,+37.337,+0.890
5633.912,31,18,+37.444,+0.993
5637.553,31,18,+37.467,+0.999
5638.256,31,18,+37.466,+0.997
5641.209,31,18,+37.381,+0.935
5643.975,31,18,+37.222,+0.823
5645.694,31,18,+37.120,+0.744
5651.241,31,18,+37.475,+0.862
5656.459,31,18,+37.593,+0.916
5660.006,31,18,+37.606,+0.925
5663.147,31,18,+37.578,+0.902
5668.069,31,18,+37.699,+0.878
5670.084,31,18,+37.693,+0.851
5677.143,31,18,+37.825,+0.795
5679.956,31,18,+37.832,+0.812
5684.956,31,18,+37.909,+0.772
5687.74,31,18,+37.929,+0.749
5691.459,31,18,+38.069,+0.762
5697.427,31,18,+38.317,+0.742
5700.052,31,18,+38.324,+0.709
5703.927,31,18,+38.428,+0.670
5706.646,31,18,+38.567,+0.628
5710.631,31,18,+38.748,+0.635
5713.209,31,18,+38.976,+0.729
5717.881,31,18,+39.210,+0.833
5721.693,31,18,+39.312,+0.947
5725.256,31,18,+39.328,+0.941
5726.006,31,18,+39.325,+0.936
5728.928,31,18,+39.239,+0.868
5731.693,31,18,+39.092,+0.751
5733.396,31,18,+39.005,+0.674
5738.896,31,18,+39.266,+0.637
5744.146,31,18,+39.383,+0.729
5747.709,31,18,+39.424,+0.720
5750.865,31,18,+39.368,+0.704
5755.843,31,18,+39.538,+0.765
5757.819,31,18,+39.559,+0.771
5764.943,31,18,+39.734,+0.750
5767.78,31,18,+39.723,+0.736
5772.779,31,18,+39.808,+0.768
5775.441,31,18,+39.807,+0.748
5779.035,31,18,+36.005,+0.751
5785.316,31,18,+36.338,+0.889
5787.957,31,18,+36.345,+0.871
5791.832,31,18,+36.468,+0.899
5794.551,31,18,+36.604,+0.878
5798.441,31,18,+36.809,+0.885
5801.066,31,18,+37.035,+0.999
5805.785,31,18,+37.192,+1.051
5809.426,31,18,+37.247,+1.040
5813.035,31,18,+37.273,+1.040
5813.769,31,17,+37.273,+1.040
5813.769,31,17,+37.271,+1.007
5816.707,31,17,+37.184,+0.928
5819.473,31,17,+37.030,+0.795
5821.176,31,17,+36.941,+0.692
5826.691,31,17,+37.214,+0.843
5831.879,31,17,+37.366,+0.891
5835.395,31,17,+37.376,+0.892
5838.598,31,17,+37.381,+0.869
5843.52,31,17,+37.657,+0.905
5845.473,31,17,+37.658,+0.915
5852.567,31,17,+37.792,+0.869
5855.426,31,17,+37.825,+0.894
5860.426,31,17,+37.903,+0.947
5863.098,31,17,+37.912,+0.936
5866.738,31,17,+34.179,+0.875
5872.863,31,17,+34.439,+1.003
5875.614,31,17,+34.441,+0.988
5879.926,31,17,+34.506,+0.960
5882.004,31,17,+34.573,+0.910
5885.864,31,17,+34.712,+0.845
5888.395,31,17,+34.853,+0.880
5893.082,31,17,+34.949,+0.921
5896.707,31,17,+35.092,+0.944
5900.379,31,17,+35.129,+0.918
5901.082,31,17,+35.125,+0.912
5904.02,31,17,+35.032,+0.833
5906.801,31,17,+34.868,+0.704
5908.582,31,17,+34.759,+0.625
5914.098,31,17,+35.151,+0.715
5919.379,31,17,+35.364,+0.823
5922.864,31,17,+35.394,+0.835
5926.129,31,17,+35.408,+0.875
5931.208,31,17,+35.869,+0.412
5933.27,31,17,+35.994,+0.422
5940.411,31,17,+36.231,+0.351
5943.301,31,17,+36.266,+0.380
5948.473,31,17,+36.580,+0.484
5951.176,31,17,+36.595,+0.450
5954.848,31,17,+36.778,+0.458
5960.989,31,17,+37.065,+0.591
5963.598,31,17,+37.053,+0.546
5967.489,31,17,+37.151,+0.464
5970.239,31,17,+37.299,+0.442
5974.067,31,17,+37.471,+0.436
5976.676,31,17,+37.656,+0.561
5981.208,31,17,+37.724,+0.632
5984.895,31,17,+37.844,+0.675
5988.52,31,17,+37.858,+0.663
5989.223,31,17,+37.849,+0.654
5992.161,31,17,+37.747,+0.564
5994.903,31,17,+37.573,+0.418
5996.654,31,17,+37.449,+0.316
6002.254,31,17,+37.883,+0.515
6007.536,31,17,+38.103,+0.623
6011.083,31,17,+38.175,+0.691
6014.352,31,17,+38.162,+0.681
6019.619,31,17,+38.382,+0.737
6021.322,31,17,+38.448,+0.713
6028.416,31,17,+38.714,+0.784
6031.261,31,17,+38.729,+0.815
6036.292,31,17,+38.837,+0.840
6038.933,31,17,+38.830,+0.823
6042.558,31,17,+38.976,+0.892
6048.683,31,17,+39.230,+0.890
6051.292,31,17,+39.211,+0.842
6055.136,31,17,+39.285,+0.751
6057.855,31,17,+39.401,+0.732
6061.761,31,17,+39.608,+0.798
6064.339,31,17,+39.737,+0.879
6068.948,31,17,+39.806,+0.965
6072.683,31,17,+40.004,+1.067
6076.308,31,17,+40.038,+1.055
6077.027,31,17,+40.034,+1.049
6079.964,31,17,+39.946,+0.971
6082.745,31,17,+39.794,+0.838
6084.48,31,17,+39.704,+0.752
6090.027,31,17,+40.097,+0.915
6095.23,31,17,+40.229,+0.915
6098.714,31,17,+40.207,+0.893
6101.934,31,17,+40.196,+0.884
6106.892,31,17,+40.437,+0.973
6108.885,31,17,+40.487,+0.971
6115.99,31,17,+40.698,+0.952
6118.833,31,17,+40.724,+0.976
6123.818,31,17,+40.785,+0.955
6126.49,31,17,+40.768,+0.932
6130.13,31,17,+40.901,+0.959
6136.252,31,17,+41.171,+1.088
6138.881,31,17,+41.179,+1.080
6142.758,31,17,+41.281,+1.091
6145.454,31,17,+41.412,+1.100
6149.335,31,17,+41.585,+1.095
6151.857,31,17,+41.733,+1.139
6156.506,31,17,+41.871,+1.192
6160.187,31,17,+42.034,+1.200
6163.827,31,17,+42.073,+1.170
6164.552,31,17,+42.073,+1.163
6167.557,31,17,+42.055,+1.142
6170.439,31,17,+42.021,+1.116
6172.22,31,17,+41.963,+1.088
6177.704,31,17,+42.296,+1.250
6182.943,31,17,+42.443,+1.274
6186.427,31,17,+42.440,+1.274
6189.615,31,17,+42.392,+1.243
6194.474,31,17,+42.584,+1.275
6196.443,31,17,+42.611,+1.229
6203.537,31,17,+42.763,+1.161
6206.381,31,17,+42.772,+1.189
6211.365,31,17,+42.834,+1.119
6214.021,31,17,+42.837,+1.106
6217.553,31,17,+42.930,+1.044
6223.682,31,17,+43.168,+1.065
6226.349,31,17,+43.173,+1.037
6230.17,31,17,+43.236,+0.994
6232.821,31,17,+43.325,+0.957
6236.648,31,17,+43.429,+0.912
6239.242,31,17,+43.572,+0.987
6243.804,31,17,+43.684,+1.026
6247.554,31,17,+43.892,+1.107
6251.148,31,17,+43.912,+1.088
6251.883,31,17,+43.909,+1.082
6254.789,31,17,+43.827,+1.004
6257.57,31,17,+43.686,+0.876
6259.336,31,17,+43.589,+0.798
6264.82,31,17,+43.894,+0.881
6270.039,31,17,+44.085,+0.972
6273.57,31,17,+44.142,+1.020
6276.773,31,17,+44.127,+1.018
6281.726,31,17,+44.378,+1.068
6283.726,31,17,+44.463,+1.122
6290.789,31,17,+44.614,+1.058
6293.633,31,17,+44.632,+1.100
6298.664,31,17,+44.746,+1.064
6301.336,31,17,+44.752,+1.060
6304.945,31,17,+44.934,+1.012
6311.008,31,17,+45.130,+1.033
6313.648,31,17,+45.132,+1.012
6317.523,31,17,+45.233,+0.988
6320.211,31,17,+45.359,+1.008
6324.133,31,17,+45.564,+1.045
6326.711,31,17,+45.763,+1.168
6331.336,31,17,+45.893,+1.228
6335.07,31,17,+46.081,+1.295
6338.727,31,17,+46.134,+1.309
6339.461,31,17,+46.134,+1.308
6342.477,31,17,+46.120,+1.304
6345.367,31,17,+46.087,+1.290
6347.149,31,17,+46.073,+1.293
6352.68,31,17,+46.396,+1.335
6357.836,31,17,+46.513,+1.380
6361.367,31,17,+46.530,+1.374
6364.571,31,17,+46.498,+1.365
6369.446,31,17,+46.747,+1.379
6371.414,31,17,+46.787,+1.357
6378.492,31,17,+46.933,+1.330
6381.352,31,17,+46.939,+1.345
6386.383,31,17,+47.110,+1.407
6389.039,31,17,+47.103,+1.397
6392.664,31,17,+47.290,+1.387
6398.743,31,17,+47.515,+1.451
6401.383,31,17,+47.503,+1.437
6405.211,31,17,+47.545,+1.366
6407.868,31,17,+47.636,+1.368
6411.727,31,17,+47.787,+1.388
6414.43,31,17,+47.950,+1.476
6418.899,31,17,+48.069,+1.522
6422.602,31,17,+48.190,+1.554
6426.258,31,17,+48.241,+1.565
6426.93,31,17,+48.242,+1.564
6429.961,31,17,+48.223,+1.556
6432.852,31,17,+48.185,+1.543
6434.665,31,17,+48.167,+1.554
6440.086,31,17,+48.400,+1.503
6445.196,31,17,+48.501,+1.537
6448.696,31,17,+48.501,+1.508
6451.899,31,17,+48.482,+1.493
6456.79,31,17,+48.746,+1.567
6458.837,31,17,+48.797,+1.538
6465.837,31,17,+48.959,+1.467
6468.649,31,17,+48.968,+1.482
6473.633,31,17,+49.083,+1.557
6476.305,31,17,+49.088,+1.552
6479.868,31,17,+49.236,+1.534
6486.021,31,17,+49.467,+1.566
6488.594,31,17,+49.469,+1.546
6492.41,31,17,+30.513,+1.459
6495.05,31,17,+30.522,+1.438
6498.894,31,17,+30.669,+1.432
6501.457,31,17,+30.792,+1.534
6506.082,31,17,+30.913,+1.586
6509.745,31,17,+30.950,+1.613
6513.46,31,17,+30.979,+1.613
6514.135,31,15,+30.979,+1.613
6514.137,31,15,+46.016,+1.370
6517.146,31,15,+31.085,+1.370
6519.994,31,6,+31.085,+1.370
6520.078,31,6,+31.250,+2.587
6521.959,31,6,+31.412,+1.789
6527.459,31,6,+31.809,+1.343
6532.646,31,6,+32.024,+1.098
6536.12,31,6,+32.085,+1.088
6539.359,31,6,+32.140,+1.082
6544.294,31,6,+32.502,+1.061
6546.339,31,6,+32.591,+1.096
6553.336,31,6,+32.782,+1.342
6556.183,31,6,+32.826,+1.362
6561.11,31,6,+32.977,+1.488
6563.748,31,6,+33.018,+1.527
6567.337,31,6,+33.080,+1.400
6573.337,31,6,+33.275,+1.645
6575.966,31,6,+33.290,+1.663
6579.786,31,6,+33.309,+1.475
6582.46,31,6,+33.387,+1.374
6586.359,31,6,+33.572,+1.409
6588.892,31,6,+33.771,+1.471
6593.501,31,6,+34.000,+1.575
6597.157,31,6,+34.182,+1.774
6600.806,31,6,+34.260,+1.862
6601.648,31,6,+34.267,+1.869
6604.549,31,6,+34.272,+1.880
6607.439,31,6,+34.266,+1.880
6609.237,31,6,+34.261,+1.867
6614.65,31,6,+34.576,+2.105
6619.783,31,6,+34.669,+2.169
6623.307,31,6,+34.693,+2.212
6626.468,31,6,+34.681,+2.198
6631.359,31,6,+34.881,+2.417
6633.282,31,6,+34.936,+2.462
6640.282,31,6,+35.087,+2.520
6643.126,31,6,+35.089,+2.516
6648.086,31,6,+35.306,+2.783
6650.737,31,6,+35.344,+2.840
6654.279,31,6,+35.428,+2.849
6660.201,31,6,+35.575,+3.033
6662.826,31,6,+35.591,+3.048
6666.639,31,6,+35.658,+2.975
6669.326,31,6,+35.795,+2.965
6673.17,31,6,+35.984,+3.042
6675.67,31,6,+36.142,+3.083
6680.217,31,6,+36.251,+3.109
6683.92,31,6,+36.438,+3.366
6698.498,31,7,+36.438,+3.366
6699.811,31,8,+36.438,+3.366
6701.92,31,9,+36.438,+3.366
6705.295,31,10,+36.438,+3.366
6707.155,31,11,+36.438,+3.366
6708.592,31,12,+36.438,+3.366
6709.545,31,13,+36.438,+3.366
6710.717,31,14,+36.438,+3.366
6711.608,31,15,+36.438,+3.366
6715.092,31,16,+36.438,+3.366
6717.108,31,17,+36.438,+3.366
6721.045,31,17,+63.409,+3.827
6723.67,31,17,+64.255,+4.645
6729.295,31,17,+64.762,+4.876
6734.42,31,17,+64.949,+4.997
6737.905,31,17,+64.992,+5.009
6741.135,31,17,+65.016,+5.016
6745.933,31,17,+65.136,+4.935
6747.856,31,17,+65.171,+4.896
6754.607,31,17,+65.077,+4.719
6757.439,31,17,+65.068,+4.690
6762.248,31,17,+65.039,+4.498
6764.724,31,17,+65.044,+4.454
6768.284,31,17,+65.121,+4.382
6774.147,31,17,+65.178,+4.354
6776.764,31,17,+65.200,+4.337
6780.612,31,17,+65.275,+4.289
6783.217,31,17,+65.346,+4.228
6787.003,31,17,+65.450,+4.138
6789.488,31,17,+65.553,+4.124
6793.941,31,17,+65.688,+4.111
6797.395,31,17,+65.603,+3.950
6800.96,31,17,+65.581,+3.877
6801.66,31,17,+65.583,+3.871
6804.646,31,17,+65.591,+3.861
6807.584,31,17,+65.604,+3.857
6809.364,31,17,+65.629,+3.831
6814.551,31,17,+65.673,+3.745
6819.494,31,17,+65.631,+3.681
6822.906,31,17,+65.628,+3.655
6826.136,31,17,+65.609,+3.614
6830.707,31,17,+65.598,+3.437
6832.584,31,17,+65.583,+3.354
6839.376,31,17,+65.441,+3.187
6842.195,31,17,+65.419,+3.165
6846.953,31,17,+65.400,+3.152
6849.594,31,17,+65.416,+3.134
6853.151,31,17,+65.473,+3.070
6858.985,31,17,+65.533,+3.076
6861.563,31,17,+65.555,+3.064
6865.422,31,17,+65.621,+3.021
6868.032,31,17,+65.659,+3.004
6871.797,31,17,+65.772,+3.005
6874.36,31,17,+65.949,+3.083
6878.891,31,17,+66.104,+3.148
6882.438,31,17,+66.088,+3.152
6886.047,31,17,+66.091,+3.102
6886.797,31,17,+66.095,+3.096
6889.719,31,17,+66.101,+3.083
6892.61,31,17,+66.112,+3.078
6894.454,31,17,+66.158,+3.101
6899.626,31,17,+66.271,+3.023
6904.673,31,17,+66.286,+3.064
6908.157,31,17,+66.316,+3.050
6911.36,31,17,+66.317,+3.052
6916.032,31,17,+66.317,+2.951
6917.954,31,17,+66.324,+2.940
6924.798,31,17,+66.287,+2.817
6927.61,31,17,+66.297,+2.836
6932.376,31,17,+66.242,+2.756
6935.001,31,17,+66.255,+2.732
6938.548,31,17,+66.411,+2.745
6944.454,31,17,+66.439,+2.776
6947.095,31,17,+66.454,+2.765
6950.892,31,17,+66.530,+2.750
6953.595,31,17,+66.644,+2.770
6957.407,31,17,+66.810,+2.833
6959.947,31,17,+66.959,+2.926
6964.495,31,17,+67.118,+3.009
6968.01,31,17,+67.077,+2.961
6971.589,31,17,+67.088,+2.926
6972.307,31,17,+67.091,+2.921
6975.339,31,17,+67.097,+2.912
6978.182,31,17,+67.098,+2.905
6979.995,31,17,+67.127,+2.913
6985.198,31,17,+67.240,+2.871
6990.292,31,17,+67.260,+2.910
6993.761,31,17,+67.291,+2.901
6996.948,31,17,+67.281,+2.890
7001.729,31,17,+67.364,+2.835
7003.542,31,17,+67.365,+2.780
7010.448,31,17,+67.328,+2.727
